0,0,-0.89743579612201052
0,2,-0.0085760615918462763
0,3,0.0091276961279885428
0,5,0.0088302232708907871
0,8,0.0094004823147415574
0,9,0.008521122454373033
0,10,-0.0092986071066890885
0,11,0.0093738212322332405
0,15,-0.0088271759997944274
0,16,0.0086588049549538235
0,17,-0.0089824135459581501
0,21,0.0087238887695746097
0,23,-0.0093948906858352076
0,25,-0.0089792867164113534
0,31,-0.0090532874803041837
0,34,-0.0087785260268191147
0,35,-0.00864447709633351
0,40,0.0087667848828873792
0,43,0.0092998017517903677
0,45,0.0090674629490135224
0,46,0.0089363291685213026
71,170,0.00017134059742935137,0.0028558400499261627,-0.0047724243512502372,-0.0035839541894918453,0.0003045034018507169,0.0064731814118549657
71,172,0.0070039661796759516,0.0,-0.0042018801728708815,0.00178967501890153,0.0018783308001999858,0.0002577071007059363
71,173,-0.0056103402947724713,-0.0014397944912588291,0.0040079500515353729,0.001677928585926211,-0.003956434075417601,-0.00092973882280609501
71,174,-0.0025075950432616721,0.0065634280540007922,-0.0047536688378204675,-0.0018854220432259609,0.0,-0.0
71,176,-0.00036978312788046614,-0.0022330265522050147,0.0034939197514650025,0.0015178048533780626,-0.0065999443462351924,-0.0034649094200789425
71,178,-0.0022073194692575808,-0.0026136363272632663,-0.0047984096965011363,0.0042137378440889571,-0.0022020756659287223,0.0048132036161835576
71,179,0.0038010735982103271,0.00073648193658223428,-0.0027118849002312111,0.0034586834571493684,0.0,0.0067279799866541258
71,180,0.0039052017213179174,0.0043381630928872594,-0.0040059283205769753,-0.0,-0.0032794908844414857,-0.0034792199964647696
71,182,0.00011107823169891839,-0.0031313202334407996,-0.0061377828285193742,-0.0056141935078467551,0.0027957520030275165,0.0
71,183,-0.0015156802859680998,-0.0057180131837725589,-0.004526278402334028,0.0037380852986021312,-0.0,-0.0035580241229854143
71,185,0.0045426256207442223,-0.0014349317058612457,0.00060103432650166324,-0.00016525581096481806,-0.0041264122588125637,-0.0056793074775290464
71,186,0.0014228468839903123,0.0055931454537266386,0.0032574608381744558,-0.0,0.0033549002876530937,0.0052693543907729448
71,188,0.0018687115604018685,0.004434308568963841,-0.0046004789237116097,-0.0035157334570273921,-0.0041100246164114925,-0.0001768115077662046
71,193,0.0028025260866657844,-0.0058665078707824635,-0.0011104648318313319,0.0056606221183303513,0.00022789616006308684,0.0028616710864185061
71,195,0.0,-0.0045413925651128437,0.0,0.005236356488406156,0.0,-0.0047954226068599995
71,198,0.004496946528607629,-0.0023737337676588421,-0.0034613866256012356,0.0012755317183117312,0.0041199308719861525,-0.0046341593567900243
71,199,0.0045033681145017351,-0.004056852300889608,-0.0030919108330362014,0.0018173760407541879,-0.0049330610479834868,-0.0025623077883360494
72,72,2.0,-2.0
72,73,-0.004026573495578752,-0.0022602257247660929,-0.00044962233082592487,0.006331331135843137
72,75,0.0049565023187326104,0.00099632942170210141,8.7387713947717835e-05,0.0060563876212422979
72,77,-0.00041415630696286891,-0.002278985898643864,-0.0080781499511399513,0.00034769166856141068
72,82,0.0037461746460176752,0.0053719962235989661,-0.0044563965922070842,0.00084367040641719529
72,84,-0.0082964715368859902,0.0,-0.0011952614721608343,-0.0012315109770790035
72,86,-0.0028131940610100635,0.0034215878248651378,0.0059506831914237085,0.0036984134209354555
72,88,-0.00051130359839940192,-0.0038356546237794807,0.0052824255744573258,0.0053643244452247479
72,90,-0.0070349425794974064,-0.0041631712598173354,0.0,6.6127049454946823e-05
72,91,0.00085412142485632016,0.00059574055625977835,-0.0033091414081051125,0.0076226585594655451
72,92,0.0046978112281216306,-0.0038401079441659192,-0.0028598550067657066,-0.0053865155111252304
72,93,-2.9705361564856079e-05,0.0039532917001695016,0.0030435828273237338,0.0066457002679647997
72,94,-0.00463973523256419,0.00092951015687478468,-0.0016757426768537623,-0.0068410093707569775
72,95,0.0059242641802376081,0.0017176574553575733,0.0055201695911886945,0.00097815408129170553
72,96,0.00038344698623818103,-0.0068304266385816256,0.0030019493462971353,-0.0042088137003173679
72,97,-0.0054889866977938058,0.00015757503030728708,0.0059651075380494486,-0.0
72,102,-0.0014570604558401066,-0.0,0.0013062016582430405,0.0078961052536922309
72,104,-0.0035812735269289478,0.0042471910766671344,0.0044009675632850926,0.0040563907581106576
72,105,-0.0048979051411935128,-0.0067371962753466604,0.0010603061102171798,0.0021567906031915315
72,107,0.0051873443388107624,-0.0045976197912003204,0.0042517387835735616,-0.0
72,108,0.0038461545385577744,-0.00053241416505191977,0.0066263099867747656,0.0036187729747314051
72,109,-0.00091694644992078279,-0.0050720926315214934,0.0048617904885919078,0.00411541664737115
72,110,-0.00080344342053854196,-0.0041332331081614642,-0.0040372874854375821,-0.0054658496338547344
72,111,0.0019859574581907054,0.0032276604142838323,0.0065642795204223434,0.0027040675195700095
72,113,-0.0,-0.0081228352058130143,0.0,-0.0
72,114,-3.1077803972227843e-05,-0.0062622384164669554,-0.00047215181070833063,0.0048091700167273519
72,116,-0.00730551471789289,0.0027509449811349536,0.0015740210961496936,-0.00070162919463100082
72,117,-0.0015581400729473142,-0.007864080446404827,0.00027499069064145155,0.0
72,119,-0.0,0.0,0.004666431524423427,0.0063485730718215866
72,120,-0.0,0.0069742499604819267,-0.0037423751568694649,0.0
72,125,0.0061870550003391631,0.00050130809439854042,-0.0046859082444762586,-0.0021146539252958939
72,127,-0.0013507079804209259,0.0020746268555620856,-0.0066852803303454169,0.0046453081504934926
72,128,-0.00079102439940832334,0.00066272108078554884,0.0080047144194981164,-0.0
72,129,-0.0,-6.6821400115203491e-05,-0.0073108349654555822,-0.0038541111161817759
72,130,-0.0,-0.0080931864833471839,0.00028196397594674571,0.0017303540619304481
72,132,0.0021325617340987443,-0.0053356515365237727,0.0036107049176771909,0.0040673255730476216
72,133,-0.0,0.0076419579841974375,0.00069754072124259415,-0.0024311409357432997
72,134,0.0,-0.0055217214418540085,0.0032946328792394708,0.0047622114568009822
72,136,0.0036834904426698719,-0.0021289807616372914,-0.0057499646937149889,0.0048956886898028221
72,138,-0.005542228602463662,-0.0020000694794025547,-0.0043697711538380835,0.0039606831353178693
72,141,-0.0054296451926387768,0.00082073677216922599,-0.0029397327168315585,0.0056180720609238276
72,144,0.0035726617876485206,-0.0045015268386425873,-0.0056252104242539066,0.0014210960234096299
72,146,-0.0019097048426552721,0.0081991650688671425,-0.0021023126273561369,0.0
72,148,-0.0017551837583723051,-0.0075608933037440568,-0.0,0.001997328961786267
72,151,-0.0035426051371243842,-0.0072735238599385167,-0.0011815646196572833,-0.00042792000775568025,0.00054673121260764217,0.0019873487482105078
72,155,-0.0065973473200824778,-0.0035580879143267347,-0.0015437636162080556,0.0038972758125415167,0.0,0.0
72,156,0.0024158640085774298,0.0022810724509963825,-0.0015819165685890132,0.0044383717861051549,-0.0027559593532908832,-0.0045916785517006731
72,157,-0.0,-0.0034017690052244847,0.0047452802025554491,0.0022838271840408416,-0.0032354541025200398,-0.0045343130295711137
72,158,0.0018945274133662577,-0.00018160077800772424,-0.0042773436260179669,0.004122175099508101,-0.0033143787972130358,0.0041023152126093664
72,163,-0.0050192520607521508,0.0035715423479645422,0.0034585694669520121,0.0031644041206060872,-0.0,-0.0020297216536360732
72,164,0.0051478277602230215,-0.00047167743556543451,-0.002703082279089615,-0.0,-0.0035180550207630449,-0.0042150662390888919
72,166,-0.00055205026310318594,0.0051915022522507383,0.005480261257992898,0.0031528960334291627,0.0,0.0015357671984323345
72,168,0.00087587455902440794,-0.0042858662517701101,-0.0035787184970049492,-0.0045408622924311293,-0.0027042668768229214,-0.0015679960442904492
72,169,-0.00097044508750817465,0.0038441997783746659,0.0027805932021410609,0.0047307847796498118,-0.0046988313764628952,-0.0
72,170,0.0031902239741500396,-0.0,0.0037942157275495385,-0.0,0.004757619271292572,0.0045587371882758942
72,171,0.0051356225212331732,-0.0043154166600704504,0.0028193132229522209,0.0029821997214684662,-0.0011691798897221289,-0.0024562102549811589
72,176,-0.0,-0.0,0.0036922860030382323,-0.0049076746102011898,-0.0042874544119877664,0.0040708515789521799
72,178,-0.00010969708306520175,0.0021208004367757162,0.0058589447191384324,-0.0012007070592512082,-0.0047905652412525666,-0.0
72,179,0.00080811203683366789,-0.0014928789859092262,-0.0036415730296870136,-0.0053078311062402439,0.0039783095825518637,-0.0020142810179143329
72,180,0.0027174731860725443,-0.0039993968238838263,0.0046321285796313881,-0.0045159148897287995,0.0028002090855856997,-0.0011465540609500882
72,181,-0.0032121450120700247,-0.0043086965332875937,-0.0040579821457961051,0.0027920101746713886,0.0016312148934854082,0.0029967345537036563
72,182,-0.0013464819048751478,0.004052440492939441,0.0034301042777342928,0.0044990908804484397,-0.00023837299272630401,0.0050083287300936412
72,185,-0.000711482435576224,-0.0046126134299854966,0.0042775193624689286,0.0035997808860791904,0.0,0.0041920119011761188
72,186,0.0055699695019377424,-0.001787632839617845,0.0,0.00047758054501773035,0.0025352895942566864,0.0047849854477630569
72,189,-0.0056172740778325419,-0.0020591321737505604,0.0,-0.00038408002958336627,0.0,0.0056649902032200232
72,192,0.00011898901578027355,0.0047248264946538384,-0.0029631493089804207,0.0037337797655276625,0.0041030084371717285,0.0
72,199,-0.00075222384073809318,-0.0038186672368567278,-0.0031995534208034411,0.0063480182293047752,0.0,-0.0018122596697986509
73,73,2.0,-2.0
73,74,-0.0060508042123875996,-0.0063707007949650105,-0.0011597131512643044,-0.0023679480635761178
73,78,0.0080112344890069225,0.0025889995177891989,0.003001924112038745,0.0017683514637758832
73,81,0.0012581616965915325,0.0025986269417393412,0.0029774590294581855,0.0084481526783335148
73,82,-0.0023073959174389597,0.0070618508568939071,-0.0,-0.0057613126015165564
73,83,-0.0066083125693491215,0.0047430330903337342,0.0019857422369844277,0.0044977453024274807
73,84,-0.00083789457183385029,0.0068141900727562276,0.0058088678754456185,-0.0012209449667581686
73,87,0.00031196213225207712,-0.0030005475725704209,-0.002831452295323591,-0.0086599090627075929
73,90,-0.00548342936509534,-0.004272986843830452,7.6699582568982359e-05,-0.0061698519816667501
73,91,-0.0071261012528291015,0.0038704339094156222,-0.0045886281635578816,-0.0
73,94,0.0059073073836486039,0.0020567223997447321,0.0046392716246550962,-0.0060675247979238159
73,95,-0.0013166009270323539,-0.0079333170834844716,-0.0045827602502490784,-0.0
73,98,0.002305996691639842,-0.0062336220747924173,0.0,0.0063041724020670943
73,99,-0.0075737091937213121,0.0038344927142683937,-0.00025911020347474091,-0.0012603590288592747
73,101,-0.0046557611599151354,0.0083617940959463087,-0.0008002317167612364,-0.0
73,104,-0.0050877572067888769,0.00048183855214522381,0.0054151191564251848,-0.0064862316013652218
73,106,-0.008129884576426067,0.0024661102989680175,-0.00063218979408000099,0.00087094095936306095
73,109,-0.003915623263347422,0.0066538385760139514,-0.0,-0.0043965757478333445
73,110,-0.00035334300111419575,-0.0091762020255614102,0.0010372873892022746,0.0035278607671612948
73,111,0.0016007736968544051,0.0014202578724369975,-0.0088155997618147922,0.0040545391149738232
73,112,0.0081010301452818147,0.0034109782917960568,-0.0022528805431042986,0.0037725370397401264
73,115,-0.0059455892951758276,-0.0012982717184068725,0.0,0.0073174143581638132
73,117,0.0026143106730111831,0.0053860625357295905,0.0047722767180729915,-0.0053738461326246698
73,118,-0.0,0.0052718662303621556,-0.00012790772877232595,-0.0060755783905090356
73,119,-0.00352154887707693,-0.00075273845465090685,-0.0048544014873874945,-0.0068342268903169388
73,122,0.0062068844310474635,-0.0,0.003153870146824363,-0.0054482082921349113
73,123,-0.0050786576127126734,0.0046732783091776179,0.0,-0.0059372326070551099
73,124,0.00032301505674604494,0.0018810701421953702,-0.0076606699082311007,-0.0040408976046836633
73,125,-0.0042955425948009883,-0.0013327884021735691,-0.0021237763957082084,-0.0084327323287486308
73,127,-0.0016546153959702279,0.0013549046371162416,0.0064018521469976159,-0.0052067762632870664
73,129,0.0038759254838695079,-0.0062152050596586163,0.0048707826574432497,-0.0031346972381113918
73,131,0.0024026909944029054,-0.0,0.0060481757083061449,-0.0061349203122691136
73,132,0.0048478084120048134,0.0054566518072855404,-0.0,0.006874347224604482
73,133,0.00052872989005794274,-0.0042967993541978521,0.0051765680636820764,-0.0050350425396527808
73,134,0.006512127311039036,0.0042862438779039929,-0.0015871124382344573,-0.0046828087573877923
73,135,-0.003465069337876138,-0.0012648515772986227,-0.0061976723063596065,0.0062628301130326766
73,136,-0.0059368521329095595,0.0019375086118587485,-0.0,0.0071737920534320383
73,139,-0.0,0.0051199143993420669,-0.0040887236893740386,-0.006580464819930805
73,141,-0.00047859397262154285,-0.0,-0.0082698460200024606,0.0050228331025612164
73,145,-0.0063632785527690571,-0.0037830388677667112,0.0049980693946520193,-0.0032895538043075964
73,146,0.0084768335028574116,-0.0,0.0054254974466151767,0.00024546771879704654
73,148,0.0023510203228153301,0.0088092307449475389,-0.0011509272442404598,-0.0013317009133787883
73,151,-0.0021176952764499998,0.0039981281141116109,0.0055457110133668207,0.0047379472028190759,-0.0010497641944894184,-0.0049481715313294738
73,158,0.0,-0.0013971781353954316,-0.0010112727391353279,-0.0077524252088202669,-0.0,0.004829295187606982
73,159,0.0030394869186494422,-0.0036160116475406332,-0.00044592600595435092,0.0012776221085772431,0.0070921124445048195,0.0046765323539896117
73,161,0.0024799124775419261,0.0057930738095932537,-0.00078288848395381304,-0.0033516640559453264,-0.0060413113774139904,0.00097735381942766399
73,162,0.0,-0.0034243629427817769,-0.0054667255300580283,0.006632948516697333,-0.00078741383742265199,0.0013266657600118697
73,163,0.0044628871816828819,-0.00017798626172922598,-0.0011236368972745662,-0.003464925459801082,0.0049482851300312707,0.0041705367830881463
73,166,0.00023683344146474371,0.0029762211899261519,-0.0050214010859130119,0.0054992765853305817,0.0034551305274026678,0.0046480900320730835
73,167,0.0074875858145178539,-0.00074436207609582207,0.0017156675220914284,-0.0010079733784687224,0.004424425917077624,0.0
73,169,0.0031059220304871511,-0.0053790851568849656,-0.001776482998354085,-0.0046173832613554001,-0.00019616863252134296,-0.0031923568331041247
73,170,-0.0,-0.0021510365202516454,0.0043019838039187819,-0.00098578691088977181,0.0053637215945239554,0.0051366439463685709
73,172,-0.0023355555305651144,0.0050984299852601172,0.0,-0.0032978420268678288,-0.004409621340019175,0.0049413819918974798
73,173,-0.004363179264373955,-0.0,0.00019906735814056501,0.0023056348844291796,-0.0057690067988408625,-0.0043213616440793464
73,174,-0.0049948777197074733,-0.0060399699671095097,0.0020093114621781614,-0.0048510292919674387,0.0022652770848416554,-0.0
73,177,-0.0030672801414301605,0.0050349358622756041,-0.0029781303687789113,-0.001975392244469831,-0.0029949659342939148,0.0058228569027066746
73,178,0.0034485561084923585,0.0056900378746854901,-0.00551183626660236,-0.0015079313692695519,0.0042527901275295618,-0.0015358063047218307
73,181,-0.00080380917177708198,0.0022613026840847083,-0.0031434343220473125,6.2376557657191299e-05,-0.0069924606128585441,0.005726562699723492
73,182,0.0014743622673427585,0.0060413832549938507,0.0036210206381880653,0.0040649176783536809,0.0028556876428126438,0.0038143531453285668
73,186,0.0020613791780071562,-0.00046220138802258892,0.0082866542720107569,-0.0016054690840756882,-0.0016507269094985244,-3.1841734646000021e-05
73,189,-0.0052279676598748874,0.00064525027099483789,-0.0042987341818267804,0.0023531520865816918,0.0033784229792047041,0.0034854304596479576
73,190,-0.0016472916908108267,0.0021260813729660835,-0.0036293531284311998,0.0,-0.0048039845445567156,0.0056528845529835395
73,191,-0.0022985144194085207,-0.0,-0.0048460262371518336,-0.0050255221728009525,0.002123258222325708,-0.0031803432645489313
73,192,0.0014938000024743363,0.0012997735354249482,-0.0029145336392179407,0.0054849493847309904,0.005434894925271631,0.0042845341241904492
73,195,0.0036631978231370954,0.00069776447268243618,-0.0051176650010237665,0.0,0.003786828627262082,0.0047756505136323244
73,197,-0.0036906950593110174,0.0055691994889296662,-0.00064368943117705513,0.0017753007206039672,-0.0013921810471103323,0.0062906645020873913
73,198,-0.0055891957097381397,0.0056320433691974051,0.00038330345546744386,0.0,0.0011132200245127523,-0.0044278034111788489
73,199,0.0,-0.0008100392922518342,-0.00072288577228552886,-0.0034371168790096364,0.0089619324474051916,-0.0
74,74,2.0,-2.0
74,75,-0.0053059488983359651,-0.0056289621132302103,0.0,0.0052118474371423773
74,76,0.0014146907621062584,-0.00014297414179247211,-1.6448653345168639e-05,0.0092071245707312684
74,77,0.0080890239683085261,-0.0019402958393519439,-0.0024663690723618738,0.0
74,80,-0.0066121848824040657,-0.0052192204817410196,0.0055092115032022099,-0.00077387919125065799
